ESSE08 	ESSR02 	0.0000
ESSE08 	ESSR03 	0.0801
ESSE08 	ESSR04 	0.0000
ESSE08 	ESSR05 	0.0623
ESSE08 	ESSR06 	0.1247
ESSE08 	ESSR07 	0.0000
ESSE08 	ESSR08 	0.0000
ESSE08 	ESSR09 	0.0071
ESSE08 	ESSR10 	0.0568
ESSE08 	ESSR11 	0.0391
ESSE08 	ESSR12 	0.2054
ESSE08 	ESSR13 	0.0000
ESSE08 	ESSR14 	0.2005
ESSE08 	ESSR15 	0.2119
ESSE08 	ESSR16 	0.3043
ESSE08 	ESSR17 	0.0824
ESSE08 	ESSR21 	0.0000
ESSE08 	ESSR22 	0.1756
ESSE08 	ESSR23 	0.0000
ESSE08 	ESSR24 	0.0000
ESSE08 	ESSR25 	0.0000
ESSE08 	ESSR26 	0.0000
ESSE08 	ESSR27 	0.0000
ESSE08 	ESSR28 	0.1838
ESSE08 	ESSE01 	0.0555
ESSE08 	ESSE02 	0.0000
ESSE08 	ESSE03 	0.0000
ESSE08 	ESSE04 	0.0297
ESSE08 	ESSE05 	0.1389
ESSE08 	ESSE06 	0.0883
ESSE08 	ESSE07 	0.0491
ESSE08 	ESSE08 	1.0000
ESSE08 	ESSE09 	0.1016
ESSE08 	ESSE10 	0.0000
ESSE08 	ESSE11 	0.2984
ESSE08 	ESSE12 	0.0000
ESSE08 	ESSE13 	0.2044
ESSE08 	ESSE14 	0.0000
ESSE08 	ESSE15 	0.1401
ESSE08 	ESSE16 	0.0000
ESSE08 	ESSE17 	0.0000
ESSE08 	ESSE18 	0.0000
ESSE08 	ESSE19 	0.1102
ESSE08 	ESSE20 	0.0642
ESSE08 	ESSE21 	0.0000
ESSE08 	ESSE22 	0.0000
ESSE08 	ESSE23 	0.0000
ESSE08 	ESSE24 	0.1032
ESSE08 	ESSE25 	0.0000
ESSE08 	ESSE26 	0.0191
ESSE08 	ESSE27 	0.0000
ESSE08 	ESSE28 	0.3006
ESSE08 	ESSH10 	0.4369
ESSE08 	ESSH11 	0.3415
ESSE08 	ESSH12 	0.0000
ESSE08 	ESSH13 	0.0305
ESSE08 	ESSH14 	0.0946
ESSE08 	ESSH15 	0.0000
ESSE08 	ESSH16 	0.0526
ESSE08 	ESSH17 	0.0884
ESSE08 	ESSH18 	0.3571
ESSE08 	ESSH19 	0.0000
ESSE08 	ESSH08 	0.2694
ESSE08 	ESSH09 	0.0198
ESSE08 	ESSH01 	0.0000
ESSE08 	ESSH02 	0.0678
ESSE08 	ESSH03 	0.1707
ESSE08 	ESSH04 	0.0405
ESSE08 	ESSH05 	0.1077
ESSE08 	ESSH06 	0.1964
ESSE08 	ESSH07 	0.1151
ESSE08 	ESSH20 	0.0698
ESSE08 	ESSH21 	0.0000
ESSE08 	ESSH22 	0.0000
ESSE08 	ESSH23 	0.0000
ESSE08 	ESSH24 	0.0000
ESSE08 	ESSH25 	0.0000
ESSE08 	ESSH26 	0.0000
ESSE08 	ESSH27 	0.1333
ESSE08 	ESSH28 	0.0000
ESSE09 	ESSR18 	0.1528
ESSE09 	ESSR19 	0.0000
ESSE09 	ESSR20 	0.0529
ESSE09 	ESSR01 	0.0840
ESSE09 	ESSR02 	0.0000
ESSE09 	ESSR03 	0.0000
ESSE09 	ESSR04 	0.0000
ESSE09 	ESSR05 	0.0000
ESSE09 	ESSR06 	0.0000
ESSE09 	ESSR07 	0.1407
ESSE09 	ESSR08 	0.0841
ESSE09 	ESSR09 	0.0000
ESSE09 	ESSR10 	0.0000
ESSE09 	ESSR11 	0.0000
ESSE09 	ESSR12 	0.0533
ESSE09 	ESSR13 	0.0000
ESSE09 	ESSR14 	0.0000
ESSE09 	ESSR15 	0.0000
ESSE09 	ESSR16 	0.0000
ESSE09 	ESSR17 	0.1480
ESSE09 	ESSR21 	0.0018
ESSE09 	ESSR22 	0.0717
ESSE09 	ESSR23 	0.0000
ESSE09 	ESSR24 	0.0000
ESSE09 	ESSR25 	0.0000
ESSE09 	ESSR26 	0.0101
ESSE09 	ESSR27 	0.0000
ESSE09 	ESSR28 	0.0000
ESSE09 	ESSE01 	0.0000
ESSE09 	ESSE02 	0.0000
ESSE09 	ESSE03 	0.0000
ESSE09 	ESSE04 	0.1766
ESSE09 	ESSE05 	0.0605
ESSE09 	ESSE06 	0.0000
ESSE09 	ESSE07 	0.0605
ESSE09 	ESSE08 	0.1016
ESSE09 	ESSE09 	1.0000
ESSE09 	ESSE10 	0.0607
ESSE09 	ESSE11 	0.0423
ESSE09 	ESSE12 	0.0000
ESSE09 	ESSE13 	0.0000
ESSE09 	ESSE14 	0.0605
ESSE09 	ESSE15 	0.0000
ESSE09 	ESSE16 	0.2447
ESSE09 	ESSE17 	0.0000
ESSE09 	ESSE18 	0.0000
ESSE09 	ESSE19 	0.0198
ESSE09 	ESSE20 	0.1479
ESSE09 	ESSE21 	0.0000
ESSE09 	ESSE22 	0.0272
ESSE09 	ESSE23 	0.0000
ESSE09 	ESSE24 	0.1334
ESSE09 	ESSE25 	0.0000
ESSE09 	ESSE26 	0.0505
ESSE09 	ESSE27 	0.0000
ESSE09 	ESSE28 	0.1515
ESSE09 	ESSH10 	0.5000
ESSE09 	ESSH11 	0.3755
ESSE09 	ESSH12 	0.0628
ESSE09 	ESSH13 	0.0000
ESSE09 	ESSH14 	0.0000
ESSE09 	ESSH15 	0.0832
ESSE09 	ESSH16 	0.0000
ESSE09 	ESSH17 	0.0409
ESSE09 	ESSH18 	0.4774
ESSE09 	ESSH19 	0.0203
ESSE09 	ESSH08 	0.2180
ESSE09 	ESSH09 	0.1139
ESSE09 	ESSH01 	0.0601
ESSE09 	ESSH02 	0.0000
ESSE09 	ESSH03 	0.0000
ESSE09 	ESSH04 	0.0000
ESSE09 	ESSH05 	0.0000
ESSE09 	ESSH06 	0.0000
ESSE09 	ESSH07 	0.0389
ESSE09 	ESSH20 	0.0000
ESSE09 	ESSH21 	0.0000
ESSE09 	ESSH22 	0.0505
ESSE09 	ESSH23 	0.0000
ESSE09 	ESSH24 	0.1366
ESSE09 	ESSH25 	0.0000
ESSE09 	ESSH26 	0.0432
ESSE09 	ESSH27 	0.0264
ESSE09 	ESSH28 	0.1694
ESSE10 	ESSR18 	0.0000
ESSE10 	ESSR19 	0.0000
ESSE10 	ESSR20 	0.0000
ESSE10 	ESSR01 	0.0000
ESSE10 	ESSR02 	0.0568
ESSE10 	ESSR03 	0.0191
ESSE10 	ESSR04 	0.0166
ESSE10 	ESSR05 	0.0000
ESSE10 	ESSR06 	0.1139
ESSE10 	ESSR07 	0.0000
ESSE10 	ESSR08 	0.0000
ESSE10 	ESSR09 	0.0626
ESSE10 	ESSR10 	0.1890
ESSE10 	ESSR11 	0.2753
ESSE10 	ESSR12 	0.0000
ESSE10 	ESSR13 	0.0867
ESSE10 	ESSR14 	0.0611
ESSE10 	ESSR15 	0.1728
ESSE10 	ESSR16 	0.0000
ESSE10 	ESSR17 	0.1098
ESSE10 	ESSR21 	0.0968
ESSE10 	ESSR22 	0.2636
ESSE10 	ESSR23 	0.0000
ESSE10 	ESSR24 	0.0517
ESSE10 	ESSR25 	0.0000
ESSE10 	ESSR26 	0.0000
ESSE10 	ESSR27 	0.0000
ESSE10 	ESSR28 	0.0000
ESSE10 	ESSE01 	0.0000
ESSE10 	ESSE02 	0.0890
ESSE10 	ESSE03 	0.6765
ESSE10 	ESSE04 	0.0000
ESSE10 	ESSE05 	0.0424
ESSE10 	ESSE06 	0.0000
ESSE10 	ESSE07 	0.0000
ESSE10 	ESSE08 	0.0000
ESSE10 	ESSE09 	0.0607
ESSE10 	ESSE10 	1.0000
ESSE10 	ESSE11 	0.0611
ESSE10 	ESSE12 	0.0000
ESSE10 	ESSE13 	0.0000
ESSE10 	ESSE14 	0.0153
ESSE10 	ESSE15 	0.0000
ESSE10 	ESSE16 	0.0363
ESSE10 	ESSE17 	0.5000
ESSE10 	ESSE18 	0.1352
ESSE10 	ESSE19 	0.0000
ESSE10 	ESSE20 	0.0000
ESSE10 	ESSE21 	0.0000
ESSE10 	ESSE22 	0.0000
ESSE10 	ESSE23 	0.0000
ESSE10 	ESSE24 	0.1961
ESSE10 	ESSE25 	0.0000
ESSE10 	ESSE26 	0.2344
ESSE10 	ESSE27 	0.0000
ESSE10 	ESSE28 	0.1139
ESSE10 	ESSH10 	0.0000
ESSE10 	ESSH11 	0.0000
ESSE10 	ESSH12 	0.1107
ESSE10 	ESSH13 	0.0745
ESSE10 	ESSH14 	0.1300
ESSE10 	ESSH15 	0.0000
ESSE10 	ESSH16 	0.0191
ESSE10 	ESSH17 	0.0000
ESSE10 	ESSH18 	0.0000
ESSE10 	ESSH19 	0.0000
ESSE10 	ESSH08 	0.0000
ESSE10 	ESSH09 	0.2375
ESSE10 	ESSH01 	0.0160
ESSE10 	ESSH02 	0.0000
ESSE10 	ESSH03 	0.0000
ESSE10 	ESSH04 	0.0000
ESSE10 	ESSH05 	0.0000
ESSE10 	ESSH06 	0.0191
ESSE10 	ESSH07 	0.0611
ESSE10 	ESSH20 	0.0289
ESSE10 	ESSH21 	0.0000
ESSE10 	ESSH22 	0.0000
ESSE10 	ESSH23 	0.0312
ESSE10 	ESSH24 	0.1450
ESSE10 	ESSH25 	0.0000
ESSE10 	ESSH26 	0.0741
ESSE10 	ESSH27 	0.0879
ESSE10 	ESSH28 	0.0704
ESSE11 	ESSR18 	0.0000
ESSE11 	ESSR19 	0.0000
ESSE11 	ESSR20 	0.0000
ESSE11 	ESSR01 	0.1813
ESSE11 	ESSR02 	0.0000
ESSE11 	ESSR03 	0.0000
ESSE11 	ESSR04 	0.0727
ESSE11 	ESSR05 	0.2536
ESSE11 	ESSR06 	0.0000
ESSE11 	ESSR07 	0.0000
ESSE11 	ESSR08 	0.0000
ESSE11 	ESSR09 	0.0000
ESSE11 	ESSR10 	0.0000
ESSE11 	ESSR11 	0.0831
ESSE11 	ESSR12 	0.0820
ESSE11 	ESSR13 	0.1769
ESSE11 	ESSR14 	0.0402
ESSE11 	ESSR15 	0.0000
ESSE11 	ESSR16 	0.0000
ESSE11 	ESSR17 	0.0000
ESSE11 	ESSR21 	0.0000
ESSE11 	ESSR22 	0.3775
ESSE11 	ESSR23 	0.0927
ESSE11 	ESSR24 	0.0000
ESSE11 	ESSR25 	0.0000
ESSE11 	ESSR26 	0.0358
ESSE11 	ESSR27 	0.0000
ESSE11 	ESSR28 	0.0000
ESSE11 	ESSE01 	0.0948
ESSE11 	ESSE02 	0.0000
ESSE11 	ESSE03 	0.0000
ESSE11 	ESSE04 	0.1639
ESSE11 	ESSE05 	0.0000
ESSE11 	ESSE06 	0.5000
ESSE11 	ESSE07 	0.1074
ESSE11 	ESSE08 	0.2984
ESSE11 	ESSE09 	0.0423
ESSE11 	ESSE10 	0.0611
ESSE11 	ESSE11 	1.0000
ESSE11 	ESSE12 	0.0000
ESSE11 	ESSE13 	0.4954
ESSE11 	ESSE14 	0.0000
ESSE11 	ESSE15 	0.0854
ESSE11 	ESSE16 	0.3287
ESSE11 	ESSE17 	0.0518
ESSE11 	ESSE18 	0.3395
ESSE11 	ESSE19 	0.1526
ESSE11 	ESSE20 	0.0000
ESSE11 	ESSE21 	0.0000
ESSE11 	ESSE22 	0.2239
ESSE11 	ESSE23 	0.1253
ESSE11 	ESSE24 	0.0000
ESSE11 	ESSE25 	0.2035
ESSE11 	ESSE26 	0.0000
ESSE11 	ESSE27 	0.0238
ESSE11 	ESSE28 	0.0000
ESSE11 	ESSH10 	0.0640
ESSE11 	ESSH11 	0.0000
ESSE11 	ESSH12 	0.0367
ESSE11 	ESSH13 	0.1378
ESSE11 	ESSH14 	0.0857
ESSE11 	ESSH15 	0.0000
ESSE11 	ESSH16 	0.2286
ESSE11 	ESSH17 	0.0804
ESSE11 	ESSH18 	0.0423
ESSE11 	ESSH19 	0.0000
ESSE11 	ESSH08 	0.3443
ESSE11 	ESSH09 	0.1518
ESSE11 	ESSH01 	0.3885
ESSE11 	ESSH02 	0.0311
ESSE11 	ESSH03 	0.2604
ESSE11 	ESSH04 	0.0000
ESSE11 	ESSH05 	0.0000
ESSE11 	ESSH06 	0.0192
ESSE11 	ESSH07 	0.5000
ESSE11 	ESSH20 	0.0000
ESSE11 	ESSH21 	0.0000
ESSE11 	ESSH22 	0.0603
ESSE11 	ESSH23 	0.0000
ESSE11 	ESSH24 	0.0000
ESSE11 	ESSH25 	0.0000
ESSE11 	ESSH26 	0.0702
ESSE11 	ESSH27 	0.0000
ESSE11 	ESSH28 	0.0000
ESSE12 	ESSR18 	0.0000
ESSE12 	ESSR19 	0.0000
ESSE12 	ESSR20 	0.0703
ESSE12 	ESSR01 	0.0000
ESSE12 	ESSR02 	0.0000
ESSE12 	ESSR03 	0.0000
ESSE12 	ESSR04 	0.0382
ESSE12 	ESSR05 	0.0478
ESSE12 	ESSR06 	0.0000
ESSE12 	ESSR07 	0.0416
ESSE12 	ESSR08 	0.0000
ESSE12 	ESSR09 	0.0000
ESSE12 	ESSR10 	0.1599
ESSE12 	ESSR11 	0.0301
ESSE12 	ESSR12 	0.0796
ESSE12 	ESSR13 	0.0000
ESSE12 	ESSR14 	0.0000
ESSE12 	ESSR15 	0.0000
ESSE12 	ESSR16 	0.0928
ESSE12 	ESSR17 	0.1592
ESSE12 	ESSR21 	0.1803
ESSE12 	ESSR22 	0.0000
ESSE12 	ESSR23 	0.0000
ESSE12 	ESSR24 	0.0000
ESSE12 	ESSR25 	0.0000
ESSE12 	ESSR26 	0.0358
ESSE12 	ESSR27 	0.0000
ESSE12 	ESSR28 	0.0000
ESSE12 	ESSE01 	0.0000
ESSE12 	ESSE02 	0.0000
ESSE12 	ESSE03 	0.0000
ESSE12 	ESSE04 	0.0000
ESSE12 	ESSE05 	0.0000
ESSE12 	ESSE06 	0.0000
ESSE12 	ESSE07 	0.0927
ESSE12 	ESSE08 	0.0000
ESSE12 	ESSE09 	0.0000
ESSE12 	ESSE10 	0.0000
ESSE12 	ESSE11 	0.0000
ESSE12 	ESSE12 	1.0000
ESSE12 	ESSE13 	0.0641
ESSE12 	ESSE14 	0.0000
ESSE12 	ESSE15 	0.0320
ESSE12 	ESSE16 	0.3523
ESSE12 	ESSE17 	0.0000
ESSE12 	ESSE18 	0.0000
ESSE12 	ESSE19 	0.5000
ESSE12 	ESSE20 	0.0000
ESSE12 	ESSE21 	0.0000
ESSE12 	ESSE22 	0.0000
ESSE12 	ESSE23 	0.0384
ESSE12 	ESSE24 	0.0000
ESSE12 	ESSE25 	0.0000
ESSE12 	ESSE26 	0.0624
ESSE12 	ESSE27 	0.0000
ESSE12 	ESSE28 	0.0000
ESSE12 	ESSH10 	0.0674
ESSE12 	ESSH11 	0.0000
ESSE12 	ESSH12 	0.0000
ESSE12 	ESSH13 	0.1305
ESSE12 	ESSH14 	0.0000
ESSE12 	ESSH15 	0.0000
ESSE12 	ESSH16 	0.0000
ESSE12 	ESSH17 	0.0000
ESSE12 	ESSH18 	0.0000
ESSE12 	ESSH19 	0.0000
ESSE12 	ESSH08 	0.0000
ESSE12 	ESSH09 	0.0000
ESSE12 	ESSH01 	0.0000
ESSE12 	ESSH02 	0.0000
ESSE12 	ESSH03 	0.0000
ESSE12 	ESSH04 	0.0569
ESSE12 	ESSH05 	0.1780
ESSE12 	ESSH06 	0.0000
ESSE12 	ESSH07 	0.0000
ESSE12 	ESSH20 	0.0000
ESSE12 	ESSH21 	0.0000
ESSE12 	ESSH22 	0.0404
ESSE12 	ESSH23 	0.0000
ESSE12 	ESSH24 	0.0000
ESSE12 	ESSH25 	0.0000
ESSE12 	ESSH26 	0.0000
ESSE12 	ESSH27 	0.1238
ESSE12 	ESSH28 	0.0000
ESSE13 	ESSR18 	0.0172
ESSE13 	ESSR19 	0.0000
ESSE13 	ESSR20 	0.0328
ESSE13 	ESSR01 	0.1554
ESSE13 	ESSR02 	0.0000
ESSE13 	ESSR03 	0.0000
ESSE13 	ESSR04 	0.0000
ESSE13 	ESSR05 	0.0000
ESSE13 	ESSR06 	0.0000
ESSE13 	ESSR07 	0.1659
ESSE13 	ESSR08 	0.0530
ESSE13 	ESSR09 	0.1900
ESSE13 	ESSR10 	0.0000
ESSE13 	ESSR11 	0.0048
ESSE13 	ESSR12 	0.0923
ESSE13 	ESSR13 	0.2597
ESSE13 	ESSR14 	0.0000
ESSE13 	ESSR15 	0.0000
ESSE13 	ESSR16 	0.1762
ESSE13 	ESSR17 	0.0000
ESSE13 	ESSR21 	0.0000
ESSE13 	ESSR22 	0.0549
ESSE13 	ESSR23 	0.1248
ESSE13 	ESSR24 	0.1032
ESSE13 	ESSR25 	0.0000
ESSE13 	ESSR26 	0.0000
ESSE13 	ESSR27 	0.0000
ESSE13 	ESSR28 	0.1931
ESSE13 	ESSE01 	0.0000
ESSE13 	ESSE02 	0.0000
ESSE13 	ESSE03 	0.0000
ESSE13 	ESSE04 	0.0758
ESSE13 	ESSE05 	0.0000
ESSE13 	ESSE06 	0.2833
ESSE13 	ESSE07 	0.0000
ESSE13 	ESSE08 	0.2044
ESSE13 	ESSE09 	0.0000
ESSE13 	ESSE10 	0.0000
ESSE13 	ESSE11 	0.4954
ESSE13 	ESSE12 	0.0641
ESSE13 	ESSE13 	1.0000
ESSE13 	ESSE14 	0.0000
ESSE13 	ESSE15 	0.2206
ESSE13 	ESSE16 	0.3711
ESSE13 	ESSE17 	0.0000
ESSE13 	ESSE18 	0.0507
ESSE13 	ESSE19 	0.0562
ESSE13 	ESSE20 	0.0000
ESSE13 	ESSE21 	0.0000
ESSE13 	ESSE22 	0.2709
ESSE13 	ESSE23 	0.0000
ESSE13 	ESSE24 	0.0000
ESSE13 	ESSE25 	0.1619
ESSE13 	ESSE26 	0.0000
ESSE13 	ESSE27 	0.0000
ESSE13 	ESSE28 	0.2368
ESSE13 	ESSH10 	0.1700
ESSE13 	ESSH11 	0.2401
ESSE13 	ESSH12 	0.1499
ESSE13 	ESSH13 	0.2245
ESSE13 	ESSH14 	0.0000
ESSE13 	ESSH15 	0.0000
ESSE13 	ESSH16 	0.0000
ESSE13 	ESSH17 	0.0736
ESSE13 	ESSH18 	0.0000
ESSE13 	ESSH19 	0.1107
ESSE13 	ESSH08 	0.5112
ESSE13 	ESSH09 	0.1831
ESSE13 	ESSH01 	0.0000
ESSE13 	ESSH02 	0.0000
ESSE13 	ESSH03 	0.2028
ESSE13 	ESSH04 	0.0000
ESSE13 	ESSH05 	0.0000
ESSE13 	ESSH06 	0.0000
ESSE13 	ESSH07 	0.3221
ESSE13 	ESSH20 	0.0000
ESSE13 	ESSH21 	0.2322
ESSE13 	ESSH22 	0.0000
ESSE13 	ESSH23 	0.0000
ESSE13 	ESSH24 	0.0000
ESSE13 	ESSH25 	0.0924
ESSE13 	ESSH26 	0.0000
ESSE13 	ESSH27 	0.0742
ESSE13 	ESSH28 	0.0000
ESSE14 	ESSR18 	0.0605
ESSE14 	ESSR19 	0.0761
ESSE14 	ESSR20 	0.0000
ESSE14 	ESSR01 	0.1091
ESSE14 	ESSR02 	0.0000
ESSE14 	ESSR03 	0.0417
ESSE14 	ESSR04 	0.1707
ESSE14 	ESSR05 	0.0556
ESSE14 	ESSR06 	0.0000
ESSE14 	ESSR07 	0.0000
ESSE14 	ESSR08 	0.0128
ESSE14 	ESSR09 	0.0000
ESSE14 	ESSR10 	0.0000
ESSE14 	ESSR11 	0.0444
ESSE14 	ESSR12 	0.0000
ESSE14 	ESSR13 	0.1467
ESSE14 	ESSR14 	0.1044
ESSE14 	ESSR15 	0.0000
ESSE14 	ESSR16 	0.0000
ESSE14 	ESSR17 	0.0000
ESSE14 	ESSR21 	0.1654
ESSE14 	ESSR22 	0.0000
ESSE14 	ESSR23 	0.0000
ESSE14 	ESSR24 	0.0331
ESSE14 	ESSR25 	0.0000
ESSE14 	ESSR26 	0.0000
ESSE14 	ESSR27 	0.0000
ESSE14 	ESSR28 	0.0000
ESSE14 	ESSE01 	0.0000
ESSE14 	ESSE02 	0.1126
ESSE14 	ESSE03 	0.0000
ESSE14 	ESSE04 	0.0947
ESSE14 	ESSE05 	0.1071
ESSE14 	ESSE06 	0.0843
ESSE14 	ESSE07 	0.3115
ESSE14 	ESSE08 	0.0000
ESSE14 	ESSE09 	0.0605
ESSE14 	ESSE10 	0.0153
ESSE14 	ESSE11 	0.0000
ESSE14 	ESSE12 	0.0000
ESSE14 	ESSE13 	0.0000
ESSE14 	ESSE14 	1.0000
ESSE14 	ESSE15 	0.1684
ESSE14 	ESSE16 	0.0000
ESSE14 	ESSE17 	0.0025
ESSE14 	ESSE18 	0.0000
ESSE14 	ESSE19 	0.0000
ESSE14 	ESSE20 	0.2886
ESSE14 	ESSE21 	0.0995
ESSE14 	ESSE22 	0.0000
ESSE14 	ESSE23 	0.0000
ESSE14 	ESSE24 	0.0870
ESSE14 	ESSE25 	0.0000
ESSE14 	ESSE26 	0.0000
ESSE14 	ESSE27 	0.0791
ESSE14 	ESSE28 	0.0000
ESSE14 	ESSH10 	0.1529
ESSE14 	ESSH11 	0.0000
ESSE14 	ESSH12 	0.1811
ESSE14 	ESSH13 	0.0767
ESSE14 	ESSH14 	0.0310
ESSE14 	ESSH15 	0.0978
ESSE14 	ESSH16 	0.1629
ESSE14 	ESSH17 	0.0628
ESSE14 	ESSH18 	0.0000
ESSE14 	ESSH19 	0.2413
ESSE14 	ESSH08 	0.0000
ESSE14 	ESSH09 	0.0000
ESSE14 	ESSH01 	0.0000
ESSE14 	ESSH02 	0.1571
ESSE14 	ESSH03 	0.0000
ESSE14 	ESSH04 	0.0000
ESSE14 	ESSH05 	0.2562
ESSE14 	ESSH06 	0.0000
ESSE14 	ESSH07 	0.0703
ESSE14 	ESSH20 	0.0420
ESSE14 	ESSH21 	0.0000
ESSE14 	ESSH22 	0.0000
ESSE14 	ESSH23 	0.0330
ESSE14 	ESSH24 	0.0000
ESSE14 	ESSH25 	0.0000
ESSE14 	ESSH26 	0.0000
ESSE14 	ESSH27 	0.0000
ESSE14 	ESSH28 	0.0000
ESSE15 	ESSR18 	0.0537
ESSE15 	ESSR19 	0.0000
ESSE15 	ESSR20 	0.0000
ESSE15 	ESSR01 	0.2344
ESSE15 	ESSR02 	0.0000
ESSE15 	ESSR03 	0.0000
ESSE15 	ESSR04 	0.0000
ESSE15 	ESSR05 	0.1225
ESSE15 	ESSR06 	0.0093
ESSE15 	ESSR07 	0.0000
ESSE15 	ESSR08 	0.0000
ESSE15 	ESSR09 	0.0976
ESSE15 	ESSR10 	0.1167
ESSE15 	ESSR11 	0.0000
ESSE15 	ESSR12 	0.0737
ESSE15 	ESSR13 	0.0000
ESSE15 	ESSR14 	0.0709
ESSE15 	ESSR15 	0.0468
ESSE15 	ESSR16 	0.0706
ESSE15 	ESSR17 	0.0000
ESSE15 	ESSR21 	0.0000
ESSE15 	ESSR22 	0.0549
ESSE15 	ESSR23 	0.0000
ESSE15 	ESSR24 	0.0000
ESSE15 	ESSR25 	0.0000
ESSE15 	ESSR26 	0.0000
ESSE15 	ESSR27 	0.0000
ESSE15 	ESSR28 	0.0000
ESSE15 	ESSE01 	0.2908
ESSE15 	ESSE02 	0.0382
ESSE15 	ESSE03 	0.0000
ESSE15 	ESSE04 	0.0000
ESSE15 	ESSE05 	0.0000
ESSE15 	ESSE06 	0.0669
ESSE15 	ESSE07 	0.0000
ESSE15 	ESSE08 	0.1401
ESSE15 	ESSE09 	0.0000
ESSE15 	ESSE10 	0.0000
ESSE15 	ESSE11 	0.0854
ESSE15 	ESSE12 	0.0320
ESSE15 	ESSE13 	0.2206
ESSE15 	ESSE14 	0.1684
ESSE15 	ESSE15 	1.0000
ESSE15 	ESSE16 	0.1828
ESSE15 	ESSE17 	0.1583
ESSE15 	ESSE18 	0.2522
ESSE15 	ESSE19 	0.0274
ESSE15 	ESSE20 	0.0000
ESSE15 	ESSE21 	0.0000
ESSE15 	ESSE22 	0.0000
ESSE15 	ESSE23 	0.0869
ESSE15 	ESSE24 	0.0000
ESSE15 	ESSE25 	0.0000
ESSE15 	ESSE26 	0.0000
ESSE15 	ESSE27 	0.0791
ESSE15 	ESSE28 	0.1699
ESSE15 	ESSH10 	0.0000
ESSE15 	ESSH11 	0.0034
ESSE15 	ESSH12 	0.0000
ESSE15 	ESSH13 	0.0000
ESSE15 	ESSH14 	0.0310
ESSE15 	ESSH15 	0.0000
ESSE15 	ESSH16 	0.3173
ESSE15 	ESSH17 	0.0000
ESSE15 	ESSH18 	0.1912
ESSE15 	ESSH19 	0.2721
ESSE15 	ESSH08 	0.0000
ESSE15 	ESSH09 	0.0000
ESSE15 	ESSH01 	0.1032
ESSE15 	ESSH02 	0.0909
ESSE15 	ESSH03 	0.4849
ESSE15 	ESSH04 	0.0968
ESSE15 	ESSH05 	0.0496
ESSE15 	ESSH06 	0.0000
ESSE15 	ESSH07 	0.0208
ESSE15 	ESSH20 	0.0863
ESSE15 	ESSH21 	0.0000
ESSE15 	ESSH22 	0.0000
ESSE15 	ESSH23 	0.0000
ESSE15 	ESSH24 	0.0514
ESSE15 	ESSH25 	0.0000
ESSE15 	ESSH26 	0.0000
ESSE15 	ESSH27 	0.0000
ESSE15 	ESSH28 	0.0000
ESSE16 	ESSR18 	0.0000
ESSE16 	ESSR19 	0.0000
ESSE16 	ESSR20 	0.2917
ESSE16 	ESSR01 	0.1351
ESSE16 	ESSR02 	0.0000
ESSE16 	ESSR03 	0.0000
ESSE16 	ESSR04 	0.0000
ESSE16 	ESSR05 	0.0000
ESSE16 	ESSR06 	0.0000
ESSE16 	ESSR07 	0.2375
ESSE16 	ESSR08 	0.0046
ESSE16 	ESSR09 	0.0325
ESSE16 	ESSR10 	0.0000
ESSE16 	ESSR11 	0.0000
ESSE16 	ESSR12 	0.1051
ESSE16 	ESSR13 	0.0438
ESSE16 	ESSR14 	0.0557
ESSE16 	ESSR15 	0.0000
ESSE16 	ESSR16 	0.0000
ESSE16 	ESSR17 	0.0000
ESSE16 	ESSR21 	0.1258
ESSE16 	ESSR22 	0.0548
ESSE16 	ESSR23 	0.0000
ESSE16 	ESSR24 	0.0000
ESSE16 	ESSR25 	0.0000
ESSE16 	ESSR26 	0.0000
ESSE16 	ESSR27 	0.0000
ESSE16 	ESSR28 	0.0000
ESSE16 	ESSE01 	0.0439
ESSE16 	ESSE02 	0.0000
ESSE16 	ESSE03 	0.0000
ESSE16 	ESSE04 	0.0000
ESSE16 	ESSE05 	0.0000
ESSE16 	ESSE06 	0.0456
ESSE16 	ESSE07 	0.0000
ESSE16 	ESSE08 	0.0000
ESSE16 	ESSE09 	0.2447
ESSE16 	ESSE10 	0.0363
ESSE16 	ESSE11 	0.3287
ESSE16 	ESSE12 	0.3523
ESSE16 	ESSE13 	0.3711
ESSE16 	ESSE14 	0.0000
ESSE16 	ESSE15 	0.1828
ESSE16 	ESSE16 	1.0000
ESSE16 	ESSE17 	0.0319
ESSE16 	ESSE18 	0.1954
ESSE16 	ESSE19 	0.0143
ESSE16 	ESSE20 	0.1057
ESSE16 	ESSE21 	0.0000
ESSE16 	ESSE22 	0.0000
ESSE16 	ESSE23 	0.0000
ESSE16 	ESSE24 	0.0000
ESSE16 	ESSE25 	0.0747
ESSE16 	ESSE26 	0.0000
ESSE16 	ESSE27 	0.0000
ESSE16 	ESSE28 	0.0854
ESSE16 	ESSH10 	0.0529
ESSE16 	ESSH11 	0.0000
ESSE16 	ESSH12 	0.0327
ESSE16 	ESSH13 	0.0097
ESSE16 	ESSH14 	0.0000
ESSE16 	ESSH15 	0.0000
ESSE16 	ESSH16 	0.0000
ESSE16 	ESSH17 	0.0000
ESSE16 	ESSH18 	0.1117
ESSE16 	ESSH19 	0.0000
ESSE16 	ESSH08 	0.0559
ESSE16 	ESSH09 	0.0513
